Category,Location,Business Name,Url,Website,Address,Area,City,Pincode,Latitude,Longitude,Established,Info,Schedule,Services,Payments,Tags,WhatsApp,Phone1,Phone2,Phone3,Phone4,Phone5,Phone6,Email1,Email2,Email3,Email4
Restaurants,Lucknow,MAA Durgma Restaurant,https://www.justdial.com/lucknow/MAA-Durgma-Restaurant-Charbagh/0522PX522-X522-140314165112-I3Z4_BZDET?xid=THVja25vdyBSZXN0YXVyYW50cyBMdWNrbm93,,Shop 3  Sumer Bhawan  Subhash Marg  Charbagh  Lucknow  Charbagh  Lucknow - 226004,,Lucknow,226004,,,,<h1>MAA Durgma Restaurant in Charbagh  Lucknow</h1><p>MAA Durgma Restaurant in Lucknow. Restaurants with Address  Contact Number  Photos  Maps. View MAA Durgma Restaurant  Lucknow on Justdial.</p> 							 							<p>Making way for a hearty meal is MAA Durgma Restaurant in Lucknow.  This place is synonymous with delicious food that can satiate all food cravings. It is home to some of the most appreciated cuisines. So as to be able to cater to a large number of diners  it occupies a favourable location at Charbagh. Shop 3  Sumer Bhawan  Subhash Marg  Charbagh  Lucknow Charbagh-226004 is where one can visit the venue. Courtesy to this strategic location  foodies in and around the neighborhood can walk in to this eating house conveniently without facing any hassles related to commuting to this part of the city. It is one of the most sought after Restaurants in Charbagh.  For people in other parts  the restaurant also has branches at other locations which include Charbagh  	and can also be visited for an appetizing meal.  This is a one of the renowned Restaurants in Lucknow.</p> 							 							<p>MAA Durgma Restaurant at Charbagh makes sure one has a great food experience by offering highly palatable food. The various services offered at the venue include Pure Vegetarian   Home Delivery .  The restaurant welcomes guests from 08:00 - 23:00 allowing diners to relish a scrumptious meal between the functional hours.The price range of the food at the restaurant ranges from 2. One can make their payment via Cash. This listing is also listed in Restaurants  Moderate Restaurants (Rs 500 To Rs 1000)  North Indian Restaurants. One can reach the restaurant on +(91)-9839300600 for any other details.  </p>,Monday 8:00 am - 11:00 pm | Tuesday 8:00 am - 11:00 pm | Wednesday 8:00 am - 11:00 pm | Thursday 8:00 am - 11:00 pm | Friday 8:00 am - 11:00 pm | Saturday 8:00 am - 11:00 pm | Sunday 8:00 am - 11:00 pm,,Cash  Master Card  Visa Card  Debit Cards  Cheques  American Express Card  Credit Card,Restaurants  Home Delivery Restaurants  Fast Food  North Indian Restaurants  All Day Dining Restaurants  Dinner Restaurants  North Indian Delivery Restaurants  Indian Restaurants,,+919839300600,7309300600,9935140322,,,,,,,
Restaurants,Lucknow,Zaika Biryani Corner,https://www.justdial.com/Lucknow/Zaika-Biryani-Corner-Near-Lic-Office-Aliganj/0522PX522-X522-180910103304-J6B4_BZDET?xid=THVja25vdyBSZXN0YXVyYW50cyBMdWNrbm93,,Adarsh Complex  Engineering College Rd  Sector B  Aliganj  Lucknow - 226024  Near Lic Office,,Lucknow,226024,,,2017,,Monday 12:00 pm - 10:30 pm | Tuesday Closed | Wednesday 12:00 pm - 10:30 pm | Thursday 12:00 pm - 10:30 pm | Friday 12:00 pm - 10:30 pm | Saturday 12:00 pm - 10:30 pm | Sunday 12:00 pm - 10:30 pm,,Cash  Paytm,Restaurants  Biryani Restaurants  Non Veg Thali Restaurants,,+917084490333,,,,,,,,,
Restaurants,Lucknow,Soma Bhojnalaya,https://www.justdial.com/Lucknow/Soma-Bhojnalaya-Near-Neel-Giri-Chauraha-Indira-Nagar/0522PX522-X522-160419225844-E4C8_BZDET?xid=THVja25vdyBSZXN0YXVyYW50cyBMdWNrbm93,,Faizabad Road  Indira Nagar  Lucknow - 226016  Near Neel Giri Chauraha ,,Lucknow,226016,,,2010,<h1>Soma Bhojnalaya in Indira Nagar Lucknow  Lucknow</h1><p>Soma Bhojnalaya in Lucknow. North Indian Restaurants with Address  Contact Number  Photos  Maps. View Soma Bhojnalaya  Lucknow on Justdial.</p> 				<p><h2>Location and Overview:</h2></p> 				<p>Established in the year 2010  Soma Bhojnalaya in Indira Nagar Lucknow  Lucknow is a top player in the category North Indian Restaurants in the Lucknow. This well-known establishment acts as a one-stop destination servicing customers both local and from other parts of Lucknow. Over the course of its journey  this business has established a firm foothold in it’s industry. The belief that customer satisfaction is as important as their products and services  have helped this establishment garner a vast base of customers  which continues to grow by the day. This business employs individuals that are dedicated towards their respective roles and put in a lot of effort to achieve the common vision and larger goals of the company. In the near future  this business aims to expand its line of products and services and cater to a larger client base. In Lucknow  this establishment occupies a prominent location in Indira Nagar Lucknow. It is an effortless task in commuting to this establishment as there are various modes of transport readily available. It is at Faizabad Road  Near Neel Giri Chauraha   which makes it easy for first-time visitors in locating this establishment. It is known to provide top service in the following categories: Restaurants  Inexpensive Restaurants (Below Rs 500)  Pure Veg Restaurants. </p>  				<p><h2>Products and Services offered:</h2></p> 				<p>Soma Bhojnalaya in Indira Nagar Lucknow has a wide range of products and services to cater to the varied requirements of their customers. The staff at this establishment are courteous and prompt at providing any assistance. They readily answer any queries or questions that you may have. Pay for the product or service with ease by using any of the available modes of payment  such as Cash. This establishment is functional from 06:00 - 23:00. </p><p>Please scroll to the top for the address and contact details of Soma Bhojnalaya at Indira Nagar Lucknow  Lucknow. </p>,Monday 6:00 am - 11:00 pm | Tuesday 6:00 am - 11:00 pm | Wednesday 6:00 am - 11:00 pm | Thursday 6:00 am - 11:00 pm | Friday 6:00 am - 11:00 pm | Saturday 6:00 am - 11:00 pm | Sunday 6:00 am - 11:00 pm,,Cash,Fast Food  Restaurants  Pure Veg Restaurants  Indian Restaurants,,+918948468570,+919795100028,,,,,,,,
Restaurants,Lucknow,Aunty Ji Ka Restaurant,https://www.justdial.com/Lucknow/Aunty-Ji-Ka-Restaurant-Near-Rajat-Girl-Degree-College-Indira-Nagar/0522PX522-X522-150212104942-S9I8_BZDET?xid=THVja25vdyBSZXN0YXVyYW50cyBMdWNrbm93,,Shop No 7  Faizabad Road  Indira Nagar  Lucknow - 226016  Near Rajat Girl Degree College,,Lucknow,226016,,,2012,<h1>Aunty Ji Ka Restaurant in Indira Nagar Lucknow  Lucknow</h1><p>Aunty Ji Ka Restaurant in Lucknow. Restaurants with Address  Contact Number  Photos  Maps. View Aunty Ji Ka Restaurant  Lucknow on Justdial.</p> 							 							<p>Making way for a hearty meal is Aunty Ji Ka Restaurant in Lucknow. Established in the year 2012  this place is synonymous with delicious food that can satiate all food cravings. It is home to some of the most appreciated cuisines. So as to be able to cater to a large number of diners  it occupies a favourable location at Indira Nagar Lucknow. near shakti nagar dhal faizabad road Indira Nagar Lucknow-226016 is where one can visit the venue. Courtesy to this strategic location  foodies in and around the neighborhood can walk in to this eating house conveniently without facing any hassles related to commuting to this part of the city. It is one of the most sought after Restaurants in Indira Nagar Lucknow.   This is a one of the renowned Restaurants in Lucknow.</p> 							 							<p>Aunty Ji Ka Restaurant at Indira Nagar Lucknow makes sure one has a great food experience by offering highly palatable food. The various services offered at the venue include Home Delivery .  The restaurant welcomes guests from 10:00 - 20:00 allowing diners to relish a scrumptious meal between the functional hours.One can make their payment via Cash. This listing is also listed in Restaurants  Home Delivery Restaurants  Indian Restaurants. One can reach the restaurant on +(91)-9118985380 9305738165 for any other details.  </p>,Monday 10:00 am - 11:00 pm | Tuesday 10:00 am - 11:00 pm | Wednesday 10:00 am - 11:00 pm | Thursday 10:00 am - 11:00 pm | Friday 10:00 am - 11:00 pm | Saturday 10:00 am - 11:00 pm | Sunday 10:00 am - 11:00 pm,,Cash,Restaurants  Home Delivery Restaurants  Indian Restaurants  Punjabi Restaurants,,+919118985380,9305738165,9208334428,,,,,,,
Restaurants,Lucknow,Tandoori Mughlai Restaurant,https://www.justdial.com/Lucknow/Tandoori-Mughlai-Restaurant-Aishbagh/0522PX522-X522-180331092254-V4K6_BZDET?xid=THVja25vdyBSZXN0YXVyYW50cyBMdWNrbm93,,Moti Jheel Colony  Aishbagh  Lucknow - 226004,,Lucknow,226004,,,,,Monday 11:00 am - 11:00 pm | Tuesday 11:00 am - 11:00 pm | Wednesday 11:00 am - 11:00 pm | Thursday 11:00 am - 11:00 pm | Friday 11:00 am - 11:00 pm | Saturday 11:00 am - 11:00 pm | Sunday 11:00 am - 11:00 pm,,,Restaurants  ,,+919795558883,,,,,,,,,
Restaurants,Lucknow,5s Restaurant & Hookah Bar,https://www.justdial.com/Lucknow/5s-Restaurant-Hookah-Bar-Lekhraj-Market-Indira-Nagar-Lucknow/0522PX522-X522-161026134419-V9C8_BZDET?xid=THVja25vdyBSZXN0YXVyYW50cyBMdWNrbm93,,Top Floor  11/81  Lekhraj Khazana  Indira Nagar Lucknow  Lucknow - 226016  Lekhraj Market,,Lucknow,226016,,,2016,<h1>5s Restaurant & Hookah Bar in Indira Nagar Lucknow  Lucknow</h1><p>5s Restaurant & Hookah Bar in Lucknow. Restaurants with Address  Contact Number  Photos  Maps. View 5s Restaurant & Hookah Bar  Lucknow on Justdial.</p> 							 							<p>Making way for a hearty meal is 5s Restaurant & Hookah Bar in Lucknow. Established in the year 2016  this place is synonymous with delicious food that can satiate all food cravings. It is home to some of the most appreciated cuisines. So as to be able to cater to a large number of diners  it occupies a favourable location at Indira Nagar Lucknow. Lekhraj Market Top Floor  11/81  Lekhraj Khazana Indira Nagar Lucknow-226016 is where one can visit the venue. Courtesy to this strategic location  foodies in and around the neighborhood can walk in to this eating house conveniently without facing any hassles related to commuting to this part of the city. It is one of the most sought after Restaurants in Indira Nagar Lucknow.   This is a one of the renowned Restaurants in Lucknow.</p> 							 							<p>5s Restaurant & Hookah Bar at Indira Nagar Lucknow makes sure one has a great food experience by offering highly palatable food. The various services offered at the venue include Smoking Areas   Happy Hours 11:00 To 23:00  Buffet   Birthday / Group Parties   Candle Light Dinner   Tv Screens   Live Entertainment   Good Place For Kids   Security Services   Valet Parking   Outdoor Seating   Wifi Available   Ac   Home Delivery   Catering Services   Take Away   Ambience trendy  Noise Level quiet  Non Veg Available   Hookah Smoking Available .  The restaurant welcomes guests from 11:00 - 23:00 allowing diners to relish a scrumptious meal between the functional hours.This listing is also listed in Restaurants  Restaurants & Bars  Non Veg Thali Restaurants. One can reach the restaurant on +(91)-522-4960465 for any other details.  </p>,Monday 11:00 am - 11:00 pm | Tuesday 11:00 am - 11:00 pm | Wednesday 11:00 am - 11:00 pm | Thursday 11:00 am - 11:00 pm | Friday 11:00 am - 11:00 pm | Saturday 11:00 am - 11:00 pm,,,Restaurants  Restaurants & Bars  Non Veg Thali Restaurants  Hookah Parlours  Multicuisine Restaurants  Continental Restaurants  Indian Restaurants  Hookah Smoking Restaurants,,5224960465,+918090604460,+919670000770,,,,Sanjaymishra219@gmail.com,,,
Restaurants,Lucknow,Moroccan Lounge,https://www.justdial.com/Lucknow/Moroccan-Lounge-Near-Ram-Ram-Bank-Chauraha-Aliganj/0522PX522-X522-180425182843-Z9V3_BZDET?xid=THVja25vdyBSZXN0YXVyYW50cyBMdWNrbm93,,HS 1/7 First Floor  Highland Tower  Aliganj  Lucknow - 226024  Near Ram Ram Bank Chauraha,,Lucknow,226024,,,2018,,Monday 7:00 am - 12:00 am | Tuesday 7:00 am - 12:00 am | Wednesday 7:00 am - 12:00 am | Thursday 7:00 am - 12:00 am | Friday 7:00 am - 12:00 am | Saturday 7:00 am - 12:00 am | Sunday 7:00 am - 12:00 am,,Debit Cards  Credit Card  Cash  Card On Delivery  Paytm  UPI  BHIM,Lounge Bars  Restaurants  Indian Restaurants  Multicuisine Restaurants  North Indian Restaurants  Punjabi Restaurants,,+919026234147,+916307753954,,,,,Menararestro@gmail.com,,,
Restaurants,Lucknow,Jumboking Vada Pav,https://www.justdial.com/Lucknow/Jumboking-Vada-Pav-Near-d-a-v-college-Rajendra-Nagar/0522PX522-X522-171018131057-H7A8_BZDET?xid=THVja25vdyBSZXN0YXVyYW50cyBMdWNrbm93,,Rajendra Nagar  Lucknow - 226004  Near d.a.v college,,Lucknow,226004,,,2012,,Monday 10:30 am - 10:00 pm | Tuesday 10:30 am - 10:00 pm | Wednesday 10:30 am - 10:00 pm | Thursday 10:30 am - 10:00 pm | Friday 10:30 am - 10:00 pm | Saturday 10:30 am - 10:00 pm | Sunday 10:30 am - 10:00 pm,,Cash  Cheques,Restaurants  Home Delivery Restaurants  Pure Veg Restaurants  All Day Dining Restaurants,,+919455056774,,,,,,,,,
Restaurants,Lucknow,Pappu Dhaba,https://www.justdial.com/Lucknow/Pappu-Dhaba-Near-Vivekanand-Polyclinic-Mahanagar/0522PX522-X522-170723235607-G1V4_BZDET?xid=THVja25vdyBSZXN0YXVyYW50cyBMdWNrbm93,,Mahanagar  Lucknow - 226006  Near Vivekanand Polyclinic,,Lucknow,226006,,,,,Monday 8:00 am - 11:30 pm | Tuesday 8:00 am - 11:30 pm | Wednesday 8:00 am - 11:30 pm | Thursday 8:00 am - 11:30 pm | Friday 8:00 am - 11:30 pm | Saturday 8:00 am - 11:30 pm | Sunday 8:00 am - 11:30 pm,,,Restaurants  ,,+919415405054,,,,,,,,,
Restaurants,Lucknow,Lazeeza Restaurant,https://www.justdial.com/Lucknow/Lazeeza-Restaurant-Near-Lekhraj-Khazana-Indira-Nagar/0522PX522-X522-1230117620K5T1B1-DC_BZDET?xid=THVja25vdyBSZXN0YXVyYW50cyBMdWNrbm93,,C-1175  Indira Nagar  Lucknow - 226016  Near Lekhraj Khazana,,Lucknow,226016,,,,<h1>Lazeeza Restaurant in Indira Nagar Lucknow  Lucknow</h1><p>Lazeeza Restaurant in Lucknow. Pure Veg Restaurants with Address  Contact Number  Photos  Maps. View Lazeeza Restaurant  Lucknow on Justdial.</p> 							 							<p>Making way for a hearty meal is Lazeeza Restaurant in Lucknow.  This place is synonymous with delicious food that can satiate all food cravings. It is home to some of the most appreciated cuisines which include Pure Veg. So as to be able to cater to a large number of diners  it occupies a favourable location at Indira Nagar Lucknow. Near Lekhraj Khazana C-1175 Indira Nagar Lucknow-226016 is where one can visit the venue. Courtesy to this strategic location  foodies in and around the neighborhood can walk in to this eating house conveniently without facing any hassles related to commuting to this part of the city. It is one of the most sought after Restaurants in Indira Nagar Lucknow.   This is a one of the renowned Restaurants in Lucknow.</p> 							 							<p>Lazeeza Restaurant at Indira Nagar Lucknow makes sure one has a great food experience by offering highly palatable food. The various services offered at the venue include Pure Vegetarian   Home Delivery .  The restaurant welcomes guests from 10:00-undefined - 22:00-undefined allowing diners to relish a scrumptious meal between the functional hours.The price range of the food at the restaurant ranges from 2. One can make their payment via Cash. This listing is also listed in Restaurants  Home Delivery Restaurants  Pure Veg Restaurants. One can reach the restaurant on +(91)-522-2310831 for any other details.  </p>,Monday 10:00 am - 10:00 pm | Tuesday 10:00 am - 10:00 pm | Wednesday 10:00 am - 10:00 pm | Thursday 10:00 am - 10:00 pm | Friday 10:00 am - 10:00 pm | Saturday 10:00 am - 10:00 pm | Sunday 10:00 am - 10:00 pm,,Cash,Restaurants  Home Delivery Restaurants  Pure Veg Restaurants  All Day Dining Restaurants  Dinner Restaurants  Indian Delivery Restaurants  Chinese Delivery Restaurants  Indian Restaurants,,5222310831,+919838410462,,,,,,,,
Restaurants,Lucknow,New Purnagiri Sweets,https://www.justdial.com/Lucknow/New-Purnagiri-Sweets-Near-engineering-college-chauraha-Aliganj/0522PX522-X522-140122163509-P4S7_BZDET?xid=THVja25vdyBSZXN0YXVyYW50cyBMdWNrbm93,,sector B-2/351  Engineering col road  Aliganj  Lucknow - 226024  Near engineering college chauraha,,Lucknow,226024,,,2013,,Monday 9:00 am - 10:30 pm | Tuesday 9:00 am - 10:30 pm | Wednesday 9:00 am - 10:30 pm | Thursday 9:00 am - 10:30 pm | Friday 9:00 am - 10:30 pm | Saturday 9:00 am - 10:30 pm | Sunday 9:00 am - 10:30 pm,,Cash  Master Card  Visa Card  Debit Cards  Cheques  American Express Card  Credit Card,Sweet Shops  Restaurants  Bengali Sweet Manufacturers  Soft Drink Retailers-Sprite  Sweet Shops Display Cabinet Dealers  Sweet Manufacturers  Sweet Box Manufacturers  Soft Drink Retailers-Tropicana  Soft Drink Retailers-Thumps UP  Soft Drink Retailers-Pepsi  Desi Sweet Manufacturers  Soft Drink Retailers-Parle  Soft Drink Retailers-Mirinda  Soft Drink Retailers-Fanta  Soft Drink Retailers-Dukes  Soft Drink Retailers-Coca Cola  Soft Drink Retailers-7 UP  Soft Drink Retailers  Jelly Sweet Manufacturers  Fruit Juice Retailers-Maaza,,+919415196376,+919453300000,+918127200000,,,,,,,
